"from","to","rho","p","q","edge_sign"
"ASV_75","ASV_360",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_94","ASV_360",0.734803444627488,1.27308589377151e-05,0.00156051363512379,"Positive"
"ASV_98","ASV_360",0.702193824303783,4.45318073913903e-05,0.00305723135512934,"Positive"
"ASV_100","ASV_360",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_111","ASV_360",0.706541773680277,3.8048701537452e-05,0.00262650072680959,"Positive"
"ASV_122","ASV_360",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_127","ASV_360",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_222","ASV_360",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_235","ASV_360",0.676106128044819,0.000108380732493973,0.00699625213424714,"Positive"
"ASV_257","ASV_360",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_274","ASV_360",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_283","ASV_360",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_337","ASV_360",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_352","ASV_360",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_136","ASV_363",0.633066542989968,0.000394025198247716,0.0176969432393363,"Positive"
"ASV_110","ASV_364",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_159","ASV_364",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_196","ASV_364",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_305","ASV_364",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_8","ASV_366",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_65","ASV_366",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_75","ASV_366",1,0,0,"Positive"
"ASV_110","ASV_366",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_127","ASV_366",1,0,0,"Positive"
"ASV_137","ASV_366",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_159","ASV_366",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_222","ASV_366",1,0,0,"Positive"
"ASV_252","ASV_366",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_257","ASV_366",1,0,0,"Positive"
"ASV_274","ASV_366",1,0,0,"Positive"
"ASV_283","ASV_366",1,0,0,"Positive"
"ASV_287","ASV_366",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_299","ASV_366",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_321","ASV_366",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_335","ASV_366",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_342","ASV_366",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_352","ASV_366",1,0,0,"Positive"
"ASV_359","ASV_366",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_360","ASV_366",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_347","ASV_370",0.608329789310814,0.000761161949423883,0.0333727979335285,"Positive"
"ASV_60","ASV_371",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_100","ASV_371",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_122","ASV_371",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_166","ASV_371",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_173","ASV_371",0.647844457097608,0.000258655734379776,0.0116988071280695,"Positive"
"ASV_262","ASV_371",0.763296784215341,3.64471975866643e-06,0.000458945768754608,"Positive"
"ASV_337","ASV_371",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_64","ASV_373",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_134","ASV_373",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_233","ASV_373",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_349","ASV_373",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_99","ASV_374",0.615983668685686,0.000624504919290558,0.0275956293640661,"Positive"
"ASV_120","ASV_374",0.733404573374945,1.34823733628497e-05,0.00156051363512379,"Positive"
"ASV_134","ASV_383",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_233","ASV_383",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_272","ASV_383",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_341","ASV_383",0.8002304995806,5.43241576611564e-07,7.10936547391713e-05,"Positive"
"ASV_8","ASV_384",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_65","ASV_384",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_75","ASV_384",1,0,0,"Positive"
"ASV_110","ASV_384",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_127","ASV_384",1,0,0,"Positive"
"ASV_137","ASV_384",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_159","ASV_384",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_222","ASV_384",1,0,0,"Positive"
"ASV_252","ASV_384",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_257","ASV_384",1,0,0,"Positive"
"ASV_274","ASV_384",1,0,0,"Positive"
"ASV_283","ASV_384",1,0,0,"Positive"
"ASV_287","ASV_384",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_299","ASV_384",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_321","ASV_384",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_335","ASV_384",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_342","ASV_384",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_352","ASV_384",1,0,0,"Positive"
"ASV_359","ASV_384",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_360","ASV_384",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_366","ASV_384",1,0,0,"Positive"
"ASV_104","ASV_387",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_237","ASV_387",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_65","ASV_389",0.732629469939241,1.39156190015477e-05,0.00156051363512379,"Positive"
"ASV_98","ASV_389",0.742811501597444,9.10459746972236e-06,0.00114281304370635,"Positive"
"ASV_137","ASV_389",0.647844457097608,0.000258655734379776,0.0116988071280695,"Positive"
"ASV_296","ASV_389",0.809647467986279,3.13788549366478e-07,4.16370138697538e-05,"Positive"
"ASV_360","ASV_389",0.734803444627488,1.27308589377151e-05,0.00156051363512379,"Positive"
"ASV_371","ASV_389",0.706541773680277,3.8048701537452e-05,0.00262650072680959,"Positive"
"ASV_48","ASV_392",0.702193824303783,4.45318073913903e-05,0.00305723135512934,"Positive"
"ASV_136","ASV_392",0.626510042544732,0.000471704510576654,0.0211479707875661,"Positive"
"ASV_148","ASV_392",0.716255914433894,2.64990475660198e-05,0.0018393346938869,"Positive"
"ASV_174","ASV_392",0.730031948881789,1.54596100316873e-05,0.00156051363512379,"Positive"
"ASV_240","ASV_393",0.8002304995806,5.43241576611564e-07,7.10936547391713e-05,"Positive"
"ASV_40","ASV_397",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_90","ASV_397",1,0,0,"Positive"
"ASV_196","ASV_397",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_258","ASV_397",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_285","ASV_397",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_12","ASV_399",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_31","ASV_399",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_271","ASV_399",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_331","ASV_399",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_110","ASV_401",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_159","ASV_401",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_196","ASV_401",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_305","ASV_401",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_364","ASV_401",1,0,0,"Positive"
"ASV_48","ASV_404",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_57","ASV_404",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_64","ASV_404",1,0,0,"Positive"
"ASV_321","ASV_404",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_342","ASV_404",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_349","ASV_404",1,0,0,"Positive"
"ASV_373","ASV_404",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_60","ASV_407",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_166","ASV_407",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_217","ASV_407",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_251","ASV_407",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_32","ASV_408",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_117","ASV_408",1,0,0,"Positive"
"ASV_161","ASV_408",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_354","ASV_408",1,0,0,"Positive"
"ASV_40","ASV_409",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_226","ASV_409",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_298","ASV_409",1,0,0,"Positive"
"ASV_32","ASV_410",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_117","ASV_410",1,0,0,"Positive"
"ASV_161","ASV_410",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_354","ASV_410",1,0,0,"Positive"
"ASV_408","ASV_410",1,0,0,"Positive"
"ASV_44","ASV_411",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_118","ASV_411",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_242","ASV_411",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_320","ASV_411",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_49","ASV_413",0.640458391150573,0.000320088686899478,0.0143972713920697,"Positive"
"ASV_48","ASV_414",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_57","ASV_414",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_64","ASV_414",1,0,0,"Positive"
"ASV_321","ASV_414",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_342","ASV_414",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_349","ASV_414",1,0,0,"Positive"
"ASV_373","ASV_414",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_404","ASV_414",1,0,0,"Positive"
"ASV_8","ASV_419",1,0,0,"Positive"
"ASV_75","ASV_419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_98","ASV_419",0.671758178668325,0.000124640607513715,0.00699625213424714,"Positive"
"ASV_104","ASV_419",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_109","ASV_419",0.671758178668325,0.000124640607513715,0.00699625213424714,"Positive"
"ASV_127","ASV_419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_145","ASV_419",0.702193824303783,4.45318073913903e-05,0.00305723135512934,"Positive"
"ASV_222","ASV_419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_237","ASV_419",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_257","ASV_419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_270","ASV_419",0.763296784215341,3.64471975866643e-06,0.000458945768754608,"Positive"
"ASV_274","ASV_419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_282","ASV_419",0.795306004198565,7.15677216822641e-07,9.2434728981734e-05,"Positive"
"ASV_283","ASV_419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_352","ASV_419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_366","ASV_419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_384","ASV_419",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_8","ASV_421",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_65","ASV_421",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_75","ASV_421",1,0,0,"Positive"
"ASV_110","ASV_421",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_127","ASV_421",1,0,0,"Positive"
"ASV_137","ASV_421",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_159","ASV_421",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_222","ASV_421",1,0,0,"Positive"
"ASV_252","ASV_421",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_257","ASV_421",1,0,0,"Positive"
"ASV_274","ASV_421",1,0,0,"Positive"
"ASV_283","ASV_421",1,0,0,"Positive"
"ASV_287","ASV_421",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_299","ASV_421",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_321","ASV_421",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_335","ASV_421",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_342","ASV_421",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_352","ASV_421",1,0,0,"Positive"
"ASV_359","ASV_421",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_360","ASV_421",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_366","ASV_421",1,0,0,"Positive"
"ASV_384","ASV_421",1,0,0,"Positive"
"ASV_419","ASV_421",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_134","ASV_422",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_233","ASV_422",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_272","ASV_422",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_341","ASV_422",0.795306004198565,7.15677216822641e-07,9.2434728981734e-05,"Positive"
"ASV_383","ASV_422",0.997041420118343,0,0,"Positive"
"ASV_35","ASV_423",0.829777471872807,8.71652050538074e-08,1.15771811706161e-05,"Positive"
"ASV_36","ASV_423",0.795306004198565,7.15677216822641e-07,9.2434728981734e-05,"Positive"
"ASV_75","ASV_423",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_105","ASV_423",0.732629469939241,1.39156190015477e-05,0.00156051363512379,"Positive"
"ASV_111","ASV_423",0.615234836773903,0.00063685624331411,0.0280740858416343,"Positive"
"ASV_127","ASV_423",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_222","ASV_423",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_239","ASV_423",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_257","ASV_423",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_274","ASV_423",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_283","ASV_423",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_311","ASV_423",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_352","ASV_423",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_366","ASV_423",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_384","ASV_423",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_421","ASV_423",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_59","ASV_429",0.635782747603834,0.000365282392699839,0.0164166816605959,"Positive"
"ASV_262","ASV_429",0.881113557339258,1.31344934928279e-09,1.79629958606812e-07,"Positive"
"ASV_371","ASV_429",0.702193824303783,4.45318073913903e-05,0.00305723135512934,"Positive"
"ASV_8","ASV_431",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_65","ASV_431",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_75","ASV_431",1,0,0,"Positive"
"ASV_110","ASV_431",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_127","ASV_431",1,0,0,"Positive"
"ASV_137","ASV_431",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_159","ASV_431",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_222","ASV_431",1,0,0,"Positive"
"ASV_252","ASV_431",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_257","ASV_431",1,0,0,"Positive"
"ASV_274","ASV_431",1,0,0,"Positive"
"ASV_283","ASV_431",1,0,0,"Positive"
"ASV_287","ASV_431",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_299","ASV_431",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_321","ASV_431",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_335","ASV_431",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_342","ASV_431",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_352","ASV_431",1,0,0,"Positive"
"ASV_359","ASV_431",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_360","ASV_431",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_366","ASV_431",1,0,0,"Positive"
"ASV_384","ASV_431",1,0,0,"Positive"
"ASV_419","ASV_431",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_421","ASV_431",1,0,0,"Positive"
"ASV_423","ASV_431",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_8","ASV_435",0.616664271355505,0.000613460673911659,0.0271249522358802,"Positive"
"ASV_70","ASV_435",0.73846493204317,1.09377917680842e-05,0.00137167055060408,"Positive"
"ASV_109","ASV_435",0.668034545364557,0.000140240144183235,0.00699625213424714,"Positive"
"ASV_145","ASV_435",0.689161046799205,7.02328652844031e-05,0.0048121177573495,"Positive"
"ASV_270","ASV_435",0.731864128181332,1.43555625657932e-05,0.00156051363512379,"Positive"
"ASV_419","ASV_435",0.616664271355505,0.000613460673911659,0.0271249522358802,"Positive"
"ASV_8","ASV_437",0.997041420118343,0,0,"Positive"
"ASV_75","ASV_437",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
