"from","to","rho","p","q","edge_sign"
"ASV_390","ASV_524",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_412","ASV_524",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_424","ASV_524",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_436","ASV_524",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_463","ASV_527",0.682460987003911,0.000238791778253145,0.033435211777211,"Positive"
"ASV_38","ASV_528",0.69155365481637,0.000182001347272198,0.025818961179361,"Positive"
"ASV_79","ASV_529",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_207","ASV_529",0.66868535272509,0.000354113544959178,0.0405018915649716,"Positive"
"ASV_286","ASV_529",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_349","ASV_529",0.834297687626513,4.051897504187e-07,0.000157537500877277,"Positive"
"ASV_464","ASV_529",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_89","ASV_533",0.798023875121013,2.98551019817239e-06,0.00105491595747205,"Positive"
"ASV_175","ASV_533",0.707183775918226,0.000111499474380272,0.016362666481767,"Positive"
"ASV_463","ASV_533",0.807297141786168,1.86481221420287e-06,0.000692258842035601,"Positive"
"ASV_466","ASV_533",0.652240880350985,0.000552558090768152,0.0485993231249065,"Positive"
"ASV_471","ASV_533",0.834297687626513,4.051897504187e-07,0.000157537500877277,"Positive"
"ASV_527","ASV_533",0.658206498159073,0.000471630344281326,0.0418443011784357,"Positive"
"ASV_529","ASV_533",0.758595818049816,1.73893664801028e-05,0.00556823014963849,"Positive"
"ASV_419","ASV_534",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_452","ASV_535",0.790007513148009,4.40021531433743e-06,0.00150245569740493,"Positive"
"ASV_19","ASV_544",1,0,0,"Positive"
"ASV_269","ASV_544",1,0,0,"Positive"
"ASV_332","ASV_544",1,0,0,"Positive"
"ASV_133","ASV_546",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_92","ASV_547",1,0,0,"Positive"
"ASV_139","ASV_547",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_302","ASV_547",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_192","ASV_549",0.676022675805761,0.000287803619721139,0.0396063029988549,"Positive"
"ASV_289","ASV_549",0.75687394716949,1.86388189105102e-05,0.00595173729960473,"Positive"
"ASV_292","ASV_551",0.661799039476806,0.000428022128314387,0.0405018915649716,"Positive"
"ASV_17","ASV_555",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_244","ASV_555",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_436","ASV_555",1,0,0,"Positive"
"ASV_495","ASV_555",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_524","ASV_555",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_88","ASV_557",0.798023875121013,2.98551019817239e-06,0.00105491595747205,"Positive"
"ASV_41","ASV_559",1,0,0,"Positive"
"ASV_88","ASV_559",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_179","ASV_559",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_268","ASV_559",1,0,0,"Positive"
"ASV_373","ASV_559",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_390","ASV_559",1,0,0,"Positive"
"ASV_412","ASV_559",1,0,0,"Positive"
"ASV_424","ASV_559",1,0,0,"Positive"
"ASV_524","ASV_559",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_289","ASV_560",0.847888443608715,1.68983493420427e-07,6.87222788424948e-05,"Positive"
"ASV_439","ASV_560",0.679492844933476,0.000260400436148167,0.0361380267252465,"Positive"
"ASV_549","ASV_560",0.701954362085054,0.000131809271752825,0.0190353452692789,"Positive"
"ASV_74","ASV_563",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_314","ASV_563",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_354","ASV_563",0.831143443060818,4.90887142934326e-07,0.000184814186187824,"Positive"
"ASV_404","ASV_563",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_430","ASV_563",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_460","ASV_563",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_21","ASV_565",0.996219281663516,0,0,"Positive"
"ASV_175","ASV_565",0.672750121052715,0.000315908823334876,0.0405018915649716,"Positive"
"ASV_349","ASV_565",0.798023875121013,2.98551019817239e-06,0.00105491595747205,"Positive"
"ASV_433","ASV_565",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_464","ASV_565",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_284","ASV_566",0.716368660296422,8.23828813816263e-05,0.0122109443395484,"Positive"
"ASV_67","ASV_567",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_72","ASV_567",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_297","ASV_567",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_314","ASV_567",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_492","ASV_567",0.672750121052715,0.000315908823334876,0.0405018915649716,"Positive"
"ASV_506","ASV_567",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_429","ASV_571",0.834297687626513,4.051897504187e-07,0.000157537500877277,"Positive"
"ASV_89","ASV_574",0.791715385989621,4.05688181759345e-06,0.0013865971734632,"Positive"
"ASV_216","ASV_574",0.660894552251267,0.000438658220178745,0.0405018915649716,"Positive"
"ASV_320","ASV_574",0.652240880350985,0.000552558090768152,0.0485993231249065,"Positive"
"ASV_380","ASV_574",0.711443919146649,9.70340441686091e-05,0.014331325756834,"Positive"
"ASV_462","ASV_574",0.729793911856133,5.1814309367515e-05,0.0100480105982096,"Positive"
"ASV_67","ASV_575",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_72","ASV_575",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_92","ASV_575",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_297","ASV_575",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_506","ASV_575",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_547","ASV_575",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_253","ASV_576",0.723463970567168,6.46885223529736e-05,0.0100480105982096,"Positive"
"ASV_575","ASV_577",0.755441573484121,1.97379231001715e-05,0.00613235932427086,"Positive"
"ASV_92","ASV_579",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_433","ASV_579",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_547","ASV_579",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_557","ASV_579",0.758595818049816,1.73893664801028e-05,0.00556823014963849,"Positive"
"ASV_45","ASV_587",0.679692642107678,0.00025889427655823,0.0359579438925711,"Positive"
"ASV_323","ASV_587",0.689767448341344,0.000192119492121945,0.0271426827737134,"Positive"
"ASV_510","ASV_588",0.736206896551724,4.11234987556242e-05,0.0100480105982096,"Positive"
"ASV_33","ASV_592",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_474","ASV_592",1,0,0,"Positive"
"ASV_464","ASV_593",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_471","ASV_593",0.996219281663516,0,0,"Positive"
"ASV_515","ASV_593",0.755441573484121,1.97379231001715e-05,0.00613235932427086,"Positive"
"ASV_533","ASV_593",0.831143443060818,4.90887142934326e-07,0.000184814186187824,"Positive"
"ASV_92","ASV_596",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_457","ASV_596",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_461","ASV_596",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_547","ASV_596",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_254","ASV_598",0.703188702079562,0.000126744617946706,0.0183500347053697,"Positive"
"ASV_491","ASV_598",0.665281784642576,0.000389126080856617,0.0405018915649716,"Positive"
"ASV_457","ASV_599",1,0,0,"Positive"
"ASV_461","ASV_599",1,0,0,"Positive"
"ASV_596","ASV_599",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_131","ASV_600",0.720322521288077,7.20618612561896e-05,0.0107211448585487,"Positive"
"ASV_171","ASV_600",0.77340570793438,9.34443911626559e-06,0.00312870873381644,"Positive"
"ASV_24","ASV_602",0.656835811568097,0.000489254147002738,0.0433633079943714,"Positive"
"ASV_60","ASV_602",0.67105400648817,0.000331391379330803,0.0405018915649716,"Positive"
"ASV_90","ASV_602",0.731552584274093,4.86636914796001e-05,0.0100480105982096,"Positive"
"ASV_121","ASV_602",0.655871789146808,0.000501987977537866,0.0444120276740882,"Positive"
"ASV_128","ASV_602",0.728735632183908,5.37953704340399e-05,0.0100480105982096,"Positive"
"ASV_134","ASV_602",0.683340341988168,0.000232697419368488,0.0326083687649385,"Positive"
"ASV_135","ASV_602",0.781609195402299,6.49265827723511e-06,0.00218874936146499,"Positive"
"ASV_236","ASV_602",0.728345937640932,5.45414527159949e-05,0.0100480105982096,"Positive"
"ASV_319","ASV_602",0.722484724865692,6.69124015284517e-05,0.0100480105982096,"Positive"
"ASV_432","ASV_602",0.676284367074584,0.000285653129163732,0.0393417597400361,"Positive"
"ASV_463","ASV_602",0.754555460995278,2.0446156764331e-05,0.00633527749553551,"Positive"
"ASV_466","ASV_602",0.77932935864532,7.19500211321389e-06,0.00242314883181007,"Positive"
"ASV_21","ASV_604",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_88","ASV_604",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_433","ASV_604",1,0,0,"Positive"
"ASV_477","ASV_604",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_565","ASV_604",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_579","ASV_604",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_302","ASV_609",0.758595818049816,1.73893664801028e-05,0.00556823014963849,"Positive"
"ASV_472","ASV_609",0.681578947368421,0.000245043846589965,0.0341442610724236,"Positive"
"ASV_36","ASV_615",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_67","ASV_615",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_72","ASV_615",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_297","ASV_615",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_369","ASV_615",0.675303252441909,0.000293788279681184,0.0400780439368084,"Positive"
"ASV_506","ASV_615",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_577","ASV_615",0.834297687626513,4.051897504187e-07,0.000157537500877277,"Positive"
"ASV_119","ASV_618",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_182","ASV_618",0.700793417678486,0.0001367333000033,0.0195580794299619,"Positive"
"ASV_193","ASV_618",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_264","ASV_618",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_336","ASV_618",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_423","ASV_618",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_481","ASV_618",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_38","ASV_624",0.737821489346023,3.87593224462357e-05,0.0100480105982096,"Positive"
"ASV_135","ASV_624",0.751670010536276,2.29103462778824e-05,0.00705444336528741,"Positive"
"ASV_17","ASV_626",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_79","ASV_626",1,0,0,"Positive"
"ASV_89","ASV_626",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_186","ASV_626",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_198","ASV_626",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_286","ASV_626",1,0,0,"Positive"
"ASV_372","ASV_626",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_405","ASV_626",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_429","ASV_626",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_529","ASV_626",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_19","ASV_627",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_269","ASV_627",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_332","ASV_627",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_544","ASV_627",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_254","ASV_628",0.670121004995395,0.000340185675426152,0.0405018915649716,"Positive"
"ASV_459","ASV_633",0.675229357798165,0.000294409067261192,0.0401468497354808,"Positive"
"ASV_409","ASV_634",0.836197294538089,3.60281775524385e-07,0.000145490134093931,"Positive"
"ASV_133","ASV_638",0.674269364021332,0.000302578177247659,0.0405018915649716,"Positive"
"ASV_562","ASV_640",0.69026560685439,0.000189249484637388,0.0267591322343062,"Positive"
"ASV_226","ASV_641",0.716364577323687,8.23941759184876e-05,0.0122109443395484,"Positive"
"ASV_326","ASV_641",0.67572130835398,0.000290297577883347,0.0399017434024474,"Positive"
"ASV_529","ASV_641",0.675303252441909,0.000293788279681184,0.0400780439368084,"Positive"
"ASV_533","ASV_641",0.747655136588245,2.67738818227059e-05,0.00818561591736478,"Positive"
"ASV_574","ASV_641",0.709313847532438,0.000104046903085298,0.0153146117082847,"Positive"
"ASV_79","ASV_645",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_92","ASV_645",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_286","ASV_645",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_380","ASV_645",0.672750121052715,0.000315908823334876,0.0405018915649716,"Positive"
"ASV_547","ASV_645",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_626","ASV_645",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_21","ASV_648",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_88","ASV_648",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_433","ASV_648",1,0,0,"Positive"
"ASV_477","ASV_648",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_565","ASV_648",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_579","ASV_648",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_604","ASV_648",1,0,0,"Positive"
"ASV_74","ASV_653",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_404","ASV_653",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_430","ASV_653",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_460","ASV_653",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_546","ASV_653",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_123","ASV_654",1,0,0,"Positive"
"ASV_387","ASV_654",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_455","ASV_654",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_477","ASV_654",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_495","ASV_654",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_17","ASV_655",0.674269364021332,0.000302578177247659,0.0405018915649716,"Positive"
"ASV_388","ASV_655",0.804398590363854,2.16605220448862e-06,0.000801497417919494,"Positive"
"ASV_429","ASV_655",0.735693488280004,4.19013851384875e-05,0.0100480105982096,"Positive"
"ASV_67","ASV_668",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_72","ASV_668",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_79","ASV_668",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_254","ASV_668",0.674269364021332,0.000302578177247659,0.0405018915649716,"Positive"
"ASV_286","ASV_668",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_297","ASV_668",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_506","ASV_668",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_626","ASV_668",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_33","ASV_671",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_74","ASV_671",1,0,0,"Positive"
"ASV_165","ASV_671",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_338","ASV_671",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_404","ASV_671",1,0,0,"Positive"
"ASV_430","ASV_671",1,0,0,"Positive"
"ASV_460","ASV_671",1,0,0,"Positive"
"ASV_563","ASV_671",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_653","ASV_671",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_44","ASV_676",0.653022429944707,0.00054131612401731,0.0476835211006972,"Positive"
"ASV_90","ASV_676",0.664666438600805,0.000395766555608024,0.0405018915649716,"Positive"
"ASV_134","ASV_676",0.728762076713816,5.37450680395679e-05,0.0100480105982096,"Positive"
"ASV_236","ASV_676",0.67945266207991,0.00026070427120084,0.0361656389733217,"Positive"
"ASV_462","ASV_676",0.717871698593736,7.83161548332245e-05,0.011641595145069,"Positive"
"ASV_574","ASV_676",0.785996425644053,5.30995198433359e-06,0.00180060351240261,"Positive"
"ASV_79","ASV_677",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_150","ASV_677",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_286","ASV_677",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_311","ASV_677",0.758595818049816,1.73893664801028e-05,0.00556823014963849,"Positive"
"ASV_342","ASV_677",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_574","ASV_677",0.831143443060818,4.90887142934326e-07,0.000184814186187824,"Positive"
"ASV_576","ASV_677",0.674269364021332,0.000302578177247659,0.0405018915649716,"Positive"
"ASV_626","ASV_677",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_636","ASV_677",0.798023875121013,2.98551019817239e-06,0.00105491595747205,"Positive"
"ASV_676","ASV_677",0.672750121052715,0.000315908823334876,0.0405018915649716,"Positive"
"ASV_17","ASV_678",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_79","ASV_678",1,0,0,"Positive"
"ASV_89","ASV_678",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_186","ASV_678",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_198","ASV_678",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
